! Date: 08/09/2026  Time: 14:07:35  Created by RADMC3D compiled on Jul 23 2026 22:03    
! Alexander Men’shchikov, DAp IRFU CEA Saclay, France                         
!
! RADIAL PROFILES OF SURFACE DENSITIES (cm^-2)
!
! Distance (pc): 2.60000000E+02  Mass-averaged Tdust (K): 5.24040458E+00
!
!   N   RADIUS(au)     RADIUS(pc)     RADIUS(as)      PROFILE        SLOPE          PROFILEBS      SLOPEBS
!
 1874  7.7936175E+04  3.7784005E-01  2.9975452E+02  1.9459296E+23  1.4675179E+01  1.0000000E-99  1.0000000E-99
 1875  7.7977785E+04  3.7804177E-01  2.9991456E+02  1.9299482E+23  1.4925133E+01  1.0000000E-99  1.0000000E-99
 1876  7.8019395E+04  3.7824350E-01  3.0007460E+02  1.9138248E+23  1.5183327E+01  1.0000000E-99  1.0000000E-99
 1877  7.8061005E+04  3.7844523E-01  3.0023463E+02  1.8975557E+23  1.5450178E+01  1.0000000E-99  1.0000000E-99
 1878  7.8102615E+04  3.7864696E-01  3.0039467E+02  1.8811370E+23  1.5726125E+01  1.0000000E-99  1.0000000E-99
 1879  7.8144225E+04  3.7884868E-01  3.0055471E+02  1.8645650E+23  1.6011644E+01  1.0000000E-99  1.0000000E-99
 1880  7.8185835E+04  3.7905041E-01  3.0071475E+02  1.8478354E+23  1.6307241E+01  1.0000000E-99  1.0000000E-99
 1881  7.8227445E+04  3.7925214E-01  3.0087479E+02  1.8309439E+23  1.6613458E+01  1.0000000E-99  1.0000000E-99
 1882  7.8269055E+04  3.7945387E-01  3.0103483E+02  1.8138859E+23  1.6930878E+01  1.0000000E-99  1.0000000E-99
 1883  7.8310665E+04  3.7965560E-01  3.0119486E+02  1.7966569E+23  1.7260128E+01  1.0000000E-99  1.0000000E-99
 1884  7.8352275E+04  3.7985732E-01  3.0135490E+02  1.7792517E+23  1.7601881E+01  1.0000000E-99  1.0000000E-99
 1885  7.8393885E+04  3.8005905E-01  3.0151494E+02  1.7616652E+23  1.7956864E+01  1.0000000E-99  1.0000000E-99
 1886  7.8435494E+04  3.8026078E-01  3.0167498E+02  1.7438919E+23  1.8325858E+01  1.0000000E-99  1.0000000E-99
 1887  7.8477104E+04  3.8046251E-01  3.0183502E+02  1.7259260E+23  1.8709711E+01  1.0000000E-99  1.0000000E-99
 1888  7.8518714E+04  3.8066424E-01  3.0199506E+02  1.7077614E+23  1.9109339E+01  1.0000000E-99  1.0000000E-99
 1889  7.8560324E+04  3.8086596E-01  3.0215509E+02  1.6893917E+23  1.9525733E+01  1.0000000E-99  1.0000000E-99
 1890  7.8601934E+04  3.8106769E-01  3.0231513E+02  1.6708102E+23  1.9959972E+01  1.0000000E-99  1.0000000E-99
 1891  7.8643544E+04  3.8126942E-01  3.0247517E+02  1.6520096E+23  2.0413227E+01  1.0000000E-99  1.0000000E-99
 1892  7.8685154E+04  3.8147115E-01  3.0263521E+02  1.6329826E+23  2.0886776E+01  1.0000000E-99  1.0000000E-99
 1893  7.8726764E+04  3.8167288E-01  3.0279525E+02  1.6137209E+23  2.1382013E+01  1.0000000E-99  1.0000000E-99
 1894  7.8768374E+04  3.8187460E-01  3.0295529E+02  1.5942162E+23  2.1900461E+01  1.0000000E-99  1.0000000E-99
 1895  7.8809984E+04  3.8207633E-01  3.0311532E+02  1.5744594E+23  2.2443793E+01  1.0000000E-99  1.0000000E-99
 1896  7.8851594E+04  3.8227806E-01  3.0327536E+02  1.5544408E+23  2.3013844E+01  1.0000000E-99  1.0000000E-99
 1897  7.8893204E+04  3.8247979E-01  3.0343540E+02  1.5341503E+23  2.3612633E+01  1.0000000E-99  1.0000000E-99
 1898  7.8934814E+04  3.8268152E-01  3.0359544E+02  1.5135769E+23  2.4242391E+01  1.0000000E-99  1.0000000E-99
 1899  7.8976424E+04  3.8288324E-01  3.0375548E+02  1.4927089E+23  2.4905583E+01  1.0000000E-99  1.0000000E-99
 1900  7.9018034E+04  3.8308497E-01  3.0391551E+02  1.4715337E+23  2.5604944E+01  1.0000000E-99  1.0000000E-99
 1901  7.9059644E+04  3.8328670E-01  3.0407555E+02  1.4500380E+23  2.6343516E+01  1.0000000E-99  1.0000000E-99
 1902  7.9101254E+04  3.8348843E-01  3.0423559E+02  1.4282072E+23  2.7124692E+01  1.0000000E-99  1.0000000E-99
 1903  7.9142864E+04  3.8369016E-01  3.0439563E+02  1.4060257E+23  2.7952268E+01  1.0000000E-99  1.0000000E-99
 1904  7.9184474E+04  3.8389188E-01  3.0455567E+02  1.3834767E+23  2.8830503E+01  1.0000000E-99  1.0000000E-99
 1905  7.9226084E+04  3.8409361E-01  3.0471571E+02  1.3605418E+23  2.9764198E+01  1.0000000E-99  1.0000000E-99
 1906  7.9267694E+04  3.8429534E-01  3.0487574E+02  1.3372013E+23  3.0758775E+01  1.0000000E-99  1.0000000E-99
 1907  7.9309304E+04  3.8449707E-01  3.0503578E+02  1.3134336E+23  3.1820391E+01  1.0000000E-99  1.0000000E-99
 1908  7.9350913E+04  3.8469880E-01  3.0519582E+02  1.2892148E+23  3.2956060E+01  1.0000000E-99  1.0000000E-99
 1909  7.9392523E+04  3.8490052E-01  3.0535586E+02  1.2645193E+23  3.4173812E+01  1.0000000E-99  1.0000000E-99
 1910  7.9434133E+04  3.8510225E-01  3.0551590E+02  1.2393184E+23  3.5482879E+01  1.0000000E-99  1.0000000E-99
 1911  7.9475743E+04  3.8530398E-01  3.0567594E+02  1.2135807E+23  3.6893933E+01  1.0000000E-99  1.0000000E-99
 1912  7.9517353E+04  3.8550571E-01  3.0583597E+02  1.1872713E+23  3.8419378E+01  1.0000000E-99  1.0000000E-99
 1913  7.9558963E+04  3.8570744E-01  3.0599601E+02  1.1603513E+23  4.0073712E+01  1.0000000E-99  1.0000000E-99
 1914  7.9600573E+04  3.8590916E-01  3.0615605E+02  1.1327771E+23  4.1873992E+01  1.0000000E-99  1.0000000E-99
 1915  7.9642183E+04  3.8611089E-01  3.0631609E+02  1.1044997E+23  4.3840427E+01  1.0000000E-99  1.0000000E-99
 1916  7.9683793E+04  3.8631262E-01  3.0647613E+02  1.0754638E+23  4.5997135E+01  1.0000000E-99  1.0000000E-99
 1917  7.9725403E+04  3.8651435E-01  3.0663617E+02  1.0456061E+23  4.8373142E+01  1.0000000E-99  1.0000000E-99
 1918  7.9767013E+04  3.8671608E-01  3.0679620E+02  1.0148540E+23  5.1003696E+01  1.0000000E-99  1.0000000E-99
 1919  7.9808623E+04  3.8691780E-01  3.0695624E+02  9.8312368E+22  5.3932026E+01  1.0000000E-99  1.0000000E-99
 1920  7.9850233E+04  3.8711953E-01  3.0711628E+02  9.5031712E+22  5.7211742E+01  1.0000000E-99  1.0000000E-99
 1921  7.9891843E+04  3.8732126E-01  3.0727632E+02  9.1631874E+22  6.0910151E+01  1.0000000E-99  1.0000000E-99
 1922  7.9933453E+04  3.8752299E-01  3.0743636E+02  8.8099057E+22  6.5112925E+01  1.0000000E-99  1.0000000E-99
 1923  7.9975063E+04  3.8772472E-01  3.0759640E+02  8.4416566E+22  6.9930836E+01  1.0000000E-99  1.0000000E-99
 1924  8.0016673E+04  3.8792644E-01  3.0775643E+02  8.0563881E+22  7.5509672E+01  1.0000000E-99  1.0000000E-99
 1925  8.0058283E+04  3.8812817E-01  3.0791647E+02  7.6515296E+22  8.2045271E+01  1.0000000E-99  1.0000000E-99
 1926  8.0099893E+04  3.8832990E-01  3.0807651E+02  7.2237881E+22  8.9807038E+01  1.0000000E-99  1.0000000E-99
 1927  8.0141503E+04  3.8853163E-01  3.0823655E+02  6.7688269E+22  9.9176096E+01  1.0000000E-99  1.0000000E-99
 1928  8.0183113E+04  3.8873336E-01  3.0839659E+02  6.2807336E+22  1.1070997E+02  1.0000000E-99  1.0000000E-99
 1929  8.0224722E+04  3.8893508E-01  3.0855662E+02  5.7510786E+22  1.2525817E+02  1.0000000E-99  1.0000000E-99
 1930  8.0266332E+04  3.8913681E-01  3.0871666E+02  5.1670969E+22  1.4418250E+02  1.0000000E-99  1.0000000E-99
 1931  8.0307942E+04  3.8933854E-01  3.0887670E+02  4.5077233E+22  1.6981307E+02  1.0000000E-99  1.0000000E-99
 1932  8.0349552E+04  3.8954027E-01  3.0903674E+02  3.7332213E+22  2.0649877E+02  1.0000000E-99  1.0000000E-99
 1933  8.0391162E+04  3.8974200E-01  3.0919678E+02  2.7479097E+22  2.6341542E+02  1.0000000E-99  1.0000000E-99
 1934  8.0432772E+04  3.8994372E-01  3.0935682E+02  1.0778532E+22  3.6394257E+02  1.0000000E-99  1.0000000E-99
 1935  8.0474382E+04  3.9014545E-01  3.0951685E+02  2.1507633E-06  5.9187683E+02  1.0000000E-99  1.0000000E-99
 1936  8.0515992E+04  3.9034718E-01  3.0967689E+02  2.1507633E-06  5.9187683E+02  1.0000000E-99  1.0000000E-99
 1937  8.0557602E+04  3.9054891E-01  3.0983693E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1938  8.0599212E+04  3.9075064E-01  3.0999697E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1939  8.0640822E+04  3.9095236E-01  3.1015701E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1940  8.0682432E+04  3.9115409E-01  3.1031705E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1941  8.0724042E+04  3.9135582E-01  3.1047708E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1942  8.0765652E+04  3.9155755E-01  3.1063712E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1943  8.0807262E+04  3.9175928E-01  3.1079716E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1944  8.0848872E+04  3.9196100E-01  3.1095720E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1945  8.0890482E+04  3.9216273E-01  3.1111724E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1946  8.0932092E+04  3.9236446E-01  3.1127728E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1947  8.0973702E+04  3.9256619E-01  3.1143731E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1948  8.1015312E+04  3.9276792E-01  3.1159735E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1949  8.1056922E+04  3.9296964E-01  3.1175739E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1950  8.1098532E+04  3.9317137E-01  3.1191743E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1951  8.1140141E+04  3.9337310E-01  3.1207747E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1952  8.1181751E+04  3.9357483E-01  3.1223751E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1953  8.1223361E+04  3.9377655E-01  3.1239754E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1954  8.1264971E+04  3.9397828E-01  3.1255758E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1955  8.1306581E+04  3.9418001E-01  3.1271762E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1956  8.1348191E+04  3.9438174E-01  3.1287766E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1957  8.1389801E+04  3.9458347E-01  3.1303770E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1958  8.1431411E+04  3.9478519E-01  3.1319774E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1959  8.1473021E+04  3.9498692E-01  3.1335777E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1960  8.1514631E+04  3.9518865E-01  3.1351781E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1961  8.1556241E+04  3.9539038E-01  3.1367785E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1962  8.1597851E+04  3.9559211E-01  3.1383789E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1963  8.1639461E+04  3.9579383E-01  3.1399793E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1964  8.1681071E+04  3.9599556E-01  3.1415796E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1965  8.1722681E+04  3.9619729E-01  3.1431800E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1966  8.1764291E+04  3.9639902E-01  3.1447804E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1967  8.1805901E+04  3.9660075E-01  3.1463808E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1968  8.1847511E+04  3.9680247E-01  3.1479812E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1969  8.1889121E+04  3.9700420E-01  3.1495816E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1970  8.1930731E+04  3.9720593E-01  3.1511819E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1971  8.1972341E+04  3.9740766E-01  3.1527823E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1972  8.2013950E+04  3.9760939E-01  3.1543827E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1973  8.2055560E+04  3.9781111E-01  3.1559831E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1974  8.2097170E+04  3.9801284E-01  3.1575835E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1975  8.2138780E+04  3.9821457E-01  3.1591839E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1976  8.2180390E+04  3.9841630E-01  3.1607842E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1977  8.2222000E+04  3.9861803E-01  3.1623846E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1978  8.2263610E+04  3.9881975E-01  3.1639850E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1979  8.2305220E+04  3.9902148E-01  3.1655854E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1980  8.2346830E+04  3.9922321E-01  3.1671858E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1981  8.2388440E+04  3.9942494E-01  3.1687862E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1982  8.2430050E+04  3.9962667E-01  3.1703865E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1983  8.2471660E+04  3.9982839E-01  3.1719869E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1984  8.2513270E+04  4.0003012E-01  3.1735873E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1985  8.2554880E+04  4.0023185E-01  3.1751877E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1986  8.2596490E+04  4.0043358E-01  3.1767881E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1987  8.2638100E+04  4.0063531E-01  3.1783885E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1988  8.2679710E+04  4.0083703E-01  3.1799888E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1989  8.2721320E+04  4.0103876E-01  3.1815892E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1990  8.2762930E+04  4.0124049E-01  3.1831896E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1991  8.2804540E+04  4.0144222E-01  3.1847900E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1992  8.2846150E+04  4.0164395E-01  3.1863904E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1993  8.2887760E+04  4.0184567E-01  3.1879908E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1994  8.2929369E+04  4.0204740E-01  3.1895911E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1995  8.2970979E+04  4.0224913E-01  3.1911915E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1996  8.3012589E+04  4.0245086E-01  3.1927919E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1997  8.3054199E+04  4.0265259E-01  3.1943923E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1998  8.3095809E+04  4.0285431E-01  3.1959927E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 1999  8.3137419E+04  4.0305604E-01  3.1975930E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2000  8.3179029E+04  4.0325777E-01  3.1991934E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2001  8.3220639E+04  4.0345950E-01  3.2007938E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2002  8.3262249E+04  4.0366123E-01  3.2023942E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2003  8.3303859E+04  4.0386295E-01  3.2039946E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2004  8.3345469E+04  4.0406468E-01  3.2055950E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2005  8.3387079E+04  4.0426641E-01  3.2071953E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2006  8.3428689E+04  4.0446814E-01  3.2087957E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2007  8.3470299E+04  4.0466987E-01  3.2103961E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2008  8.3511909E+04  4.0487159E-01  3.2119965E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2009  8.3553519E+04  4.0507332E-01  3.2135969E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2010  8.3595129E+04  4.0527505E-01  3.2151973E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2011  8.3636739E+04  4.0547678E-01  3.2167976E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2012  8.3678349E+04  4.0567851E-01  3.2183980E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2013  8.3719959E+04  4.0588023E-01  3.2199984E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2014  8.3761569E+04  4.0608196E-01  3.2215988E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2015  8.3803178E+04  4.0628369E-01  3.2231992E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2016  8.3844788E+04  4.0648542E-01  3.2247996E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2017  8.3886398E+04  4.0668715E-01  3.2263999E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2018  8.3928008E+04  4.0688887E-01  3.2280003E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2019  8.3969618E+04  4.0709060E-01  3.2296007E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2020  8.4011228E+04  4.0729233E-01  3.2312011E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2021  8.4052838E+04  4.0749406E-01  3.2328015E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2022  8.4094448E+04  4.0769579E-01  3.2344019E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2023  8.4136058E+04  4.0789751E-01  3.2360022E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2024  8.4177668E+04  4.0809924E-01  3.2376026E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2025  8.4219278E+04  4.0830097E-01  3.2392030E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2026  8.4260888E+04  4.0850270E-01  3.2408034E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2027  8.4302498E+04  4.0870443E-01  3.2424038E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2028  8.4344108E+04  4.0890615E-01  3.2440041E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2029  8.4385718E+04  4.0910788E-01  3.2456045E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2030  8.4427328E+04  4.0930961E-01  3.2472049E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2031  8.4468938E+04  4.0951134E-01  3.2488053E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2032  8.4510548E+04  4.0971306E-01  3.2504057E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2033  8.4552158E+04  4.0991479E-01  3.2520061E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2034  8.4593768E+04  4.1011652E-01  3.2536064E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2035  8.4635378E+04  4.1031825E-01  3.2552068E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2036  8.4676987E+04  4.1051998E-01  3.2568072E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2037  8.4718597E+04  4.1072170E-01  3.2584076E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2038  8.4760207E+04  4.1092343E-01  3.2600080E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2039  8.4801817E+04  4.1112516E-01  3.2616084E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2040  8.4843427E+04  4.1132689E-01  3.2632087E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2041  8.4885037E+04  4.1152862E-01  3.2648091E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2042  8.4926647E+04  4.1173034E-01  3.2664095E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2043  8.4968257E+04  4.1193207E-01  3.2680099E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2044  8.5009867E+04  4.1213380E-01  3.2696103E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2045  8.5051477E+04  4.1233553E-01  3.2712107E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2046  8.5093087E+04  4.1253726E-01  3.2728110E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2047  8.5134697E+04  4.1273898E-01  3.2744114E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2048  8.5176307E+04  4.1294071E-01  3.2760118E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2049  8.5217917E+04  4.1314244E-01  3.2776122E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2050  8.5259527E+04  4.1334417E-01  3.2792126E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2051  8.5301137E+04  4.1354590E-01  3.2808130E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2052  8.5342747E+04  4.1374762E-01  3.2824133E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2053  8.5384357E+04  4.1394935E-01  3.2840137E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2054  8.5425967E+04  4.1415108E-01  3.2856141E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2055  8.5467577E+04  4.1435281E-01  3.2872145E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2056  8.5509187E+04  4.1455454E-01  3.2888149E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2057  8.5550797E+04  4.1475626E-01  3.2904153E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2058  8.5592406E+04  4.1495799E-01  3.2920156E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2059  8.5634016E+04  4.1515972E-01  3.2936160E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2060  8.5675626E+04  4.1536145E-01  3.2952164E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2061  8.5717236E+04  4.1556318E-01  3.2968168E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2062  8.5758846E+04  4.1576490E-01  3.2984172E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2063  8.5800456E+04  4.1596663E-01  3.3000175E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2064  8.5842066E+04  4.1616836E-01  3.3016179E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2065  8.5883676E+04  4.1637009E-01  3.3032183E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2066  8.5925286E+04  4.1657182E-01  3.3048187E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2067  8.5966896E+04  4.1677354E-01  3.3064191E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2068  8.6008506E+04  4.1697527E-01  3.3080195E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2069  8.6050116E+04  4.1717700E-01  3.3096198E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2070  8.6091726E+04  4.1737873E-01  3.3112202E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2071  8.6133336E+04  4.1758046E-01  3.3128206E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2072  8.6174946E+04  4.1778218E-01  3.3144210E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2073  8.6216556E+04  4.1798391E-01  3.3160214E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
 2074  8.6258166E+04  4.1818564E-01  3.3176218E+02  2.1507633E-06  1.0000000E-99  1.0000000E-99  1.0000000E-99
